binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr11_123059735_123059736	chr11	123059735	123059736	11733	True	5
chr11_123059945_123059946	chr11	123059945	123059946	8204	True	5
chr11_123059960_123059961	chr11	123059960	123059961	8221	True	5
chr11_123059981_123059982	chr11	123059981	123059982	6049	True	1
chr11_123060164_123060165	chr11	123060164	123060165	4777	True	5
chr11_123060735_123060736	chr11	123060735	123060736	5571	True	1
chr11_123061186_123061187	chr11	123061186	123061187	5906	True	1
chr11_123062138_123062139	chr11	123062138	123062139	8434	True	1
chr11_123301494_123301495	chr11	123301494	123301495	69709	True	2
chr11_124636471_124636472	chr11	124636471	124636472	1269	True	1
chr11_125543783_125543784	chr11	125543783	125543784	0	False	NA
chr12_3317411_3317412	chr12	3317411	3317412	0	False	NA
chr12_4370020_4370021	chr12	4370020	4370021	1447	True	1
chr12_5969110_5969111	chr12	5969110	5969111	0	False	NA
chr12_6510385_6510386	chr12	6510385	6510386	157453	True	3
chr12_6510422_6510423	chr12	6510422	6510423	175584	True	3
chr12_6510460_6510461	chr12	6510460	6510461	160897	True	3
chr12_6510503_6510504	chr12	6510503	6510504	104100	True	3
chr12_6510519_6510520	chr12	6510519	6510520	103041	True	3
chr12_6510531_6510532	chr12	6510531	6510532	79821	True	5
chr12_6534516_6534517	chr12	6534516	6534517	24459	True	2
chr12_6534553_6534554	chr12	6534553	6534554	24844	True	2
chr12_6536499_6536500	chr12	6536499	6536500	11534	True	2
chr12_6536531_6536532	chr12	6536531	6536532	11814	True	2
chr12_6536577_6536578	chr12	6536577	6536578	11146	True	2
chr12_6536696_6536697	chr12	6536696	6536697	11652	True	2
chr12_6536732_6536733	chr12	6536732	6536733	11716	True	2
chr12_6536936_6536937	chr12	6536936	6536937	15080	True	2
chr12_6536991_6536992	chr12	6536991	6536992	15178	True	2
chr12_6537132_6537133	chr12	6537132	6537133	31303	True	2
chr12_6537163_6537164	chr12	6537163	6537164	30665	True	2
chr12_6537178_6537179	chr12	6537178	6537179	30714	True	2
chr12_6537207_6537208	chr12	6537207	6537208	31277	True	2
chr12_6537363_6537364	chr12	6537363	6537364	10758	True	2
chr12_6537632_6537633	chr12	6537632	6537633	24758	True	2
chr12_6537671_6537672	chr12	6537671	6537672	27799	True	2
chr12_6537688_6537689	chr12	6537688	6537689	29456	True	2
chr12_6537823_6537824	chr12	6537823	6537824	30580	True	2
chr12_6537880_6537881	chr12	6537880	6537881	28999	True	2
chr12_6537927_6537928	chr12	6537927	6537928	20142	True	2
chr12_6537966_6537967	chr12	6537966	6537967	14008	True	2
chr12_6537990_6537991	chr12	6537990	6537991	12607	True	2
chr12_6538153_6538154	chr12	6538153	6538154	9930	True	2
chr12_6538259_6538260	chr12	6538259	6538260	22877	True	2
chr12_6538289_6538290	chr12	6538289	6538290	13844	True	2
chr12_6538318_6538319	chr12	6538318	6538319	14086	True	2
chr12_6581571_6581572	chr12	6581571	6581572	29504	True	3
chr12_6581593_6581594	chr12	6581593	6581594	29594	True	3
chr12_6581611_6581612	chr12	6581611	6581612	27695	True	3
chr12_6769610_6769611	chr12	6769610	6769611	2360	True	5
chr12_6770577_6770578	chr12	6770577	6770578	8282	True	5
chr12_6870710_6870711	chr12	6870710	6870711	8809	True	5
chr12_6943815_6943816	chr12	6943815	6943816	207337	True	2
chr12_6943841_6943842	chr12	6943841	6943842	207355	True	2
chr12_6943859_6943860	chr12	6943859	6943860	207401	True	2
chr12_6967424_6967425	chr12	6967424	6967425	199092	True	5
chr12_6967445_6967446	chr12	6967445	6967446	207976	True	5
chr12_6967466_6967467	chr12	6967466	6967467	208575	True	5
chr12_6967490_6967491	chr12	6967490	6967491	185776	True	5
chr12_8016744_8016745	chr12	8016744	8016745	23	False	NA
chr12_8016756_8016757	chr12	8016756	8016757	23	False	NA
chr12_9239367_9239368	chr12	9239367	9239368	23	False	NA
chr12_12778692_12778693	chr12	12778692	12778693	0	False	NA
chr12_12950150_12950151	chr12	12950150	12950151	58	False	NA
chr12_20551422_20551423	chr12	20551422	20551423	83616	True	3
chr12_21635393_21635394	chr12	21635393	21635394	3859	True	1
chr12_21635436_21635437	chr12	21635436	21635437	5339	True	1
chr12_21635598_21635599	chr12	21635598	21635599	5152	True	1
chr12_21643991_21643992	chr12	21643991	21643992	6188	True	1
chr12_21646931_21646932	chr12	21646931	21646932	1956	True	1
chr12_28505390_28505391	chr12	28505390	28505391	7147	True	1
chr12_38161506_38161507	chr12	38161506	38161507	13613	True	3
chr12_46184845_46184846	chr12	46184845	46184846	1400	True	1
chr12_46204404_46204405	chr12	46204404	46204405	757	True	4
chr12_46358368_46358369	chr12	46358368	46358369	22862	True	5
chr12_46358693_46358694	chr12	46358693	46358694	26081	True	6
chr12_46358728_46358729	chr12	46358728	46358729	25080	True	6
chr12_46358755_46358756	chr12	46358755	46358756	22294	True	6
chr12_46359094_46359095	chr12	46359094	46359095	15476	True	6
chr12_46359368_46359369	chr12	46359368	46359369	8338	True	4
chr12_46360723_46360724	chr12	46360723	46360724	6746	True	6
chr12_46360860_46360861	chr12	46360860	46360861	12935	True	6
chr12_46363089_46363090	chr12	46363089	46363090	10578	True	6
chr12_46363729_46363730	chr12	46363729	46363730	8426	True	6
chr12_46363767_46363768	chr12	46363767	46363768	9439	True	6
chr12_46363940_46363941	chr12	46363940	46363941	8161	True	4
chr12_46370820_46370821	chr12	46370820	46370821	8567	True	4
chr12_46370854_46370855	chr12	46370854	46370855	8596	True	4
chr12_46371212_46371213	chr12	46371212	46371213	22878	True	6
chr12_46371229_46371230	chr12	46371229	46371230	23769	True	6
chr12_46371266_46371267	chr12	46371266	46371267	25162	True	6
chr12_46371288_46371289	chr12	46371288	46371289	28797	True	6
chr12_46372567_46372568	chr12	46372567	46372568	31091	True	6
chr12_46372774_46372775	chr12	46372774	46372775	6002	True	6
chr12_48022706_48022707	chr12	48022706	48022707	1747	True	1
chr12_48654400_48654401	chr12	48654400	48654401	20621	True	3
chr12_48654419_48654420	chr12	48654419	48654420	24266	True	3
chr12_48654456_48654457	chr12	48654456	48654457	24297	True	3
chr12_48654475_48654476	chr12	48654475	48654476	24297	True	3
chr12_48654490_48654491	chr12	48654490	48654491	24304	True	3
chr12_48654519_48654520	chr12	48654519	48654520	23906	True	3
chr12_48656716_48656717	chr12	48656716	48656717	7962	True	3
chr12_48656739_48656740	chr12	48656739	48656740	7954	True	3
chr12_48656783_48656784	chr12	48656783	48656784	7913	True	3
chr12_48667499_48667500	chr12	48667499	48667500	15527	True	3
chr12_48667530_48667531	chr12	48667530	48667531	15533	True	3
chr12_48667594_48667595	chr12	48667594	48667595	15147	True	3
chr12_49127821_49127822	chr12	49127821	49127822	17933	True	1
chr12_49127845_49127846	chr12	49127845	49127846	23050	True	1
chr12_49127862_49127863	chr12	49127862	49127863	25178	True	2
chr12_49127876_49127877	chr12	49127876	49127877	25175	True	2
chr12_49127914_49127915	chr12	49127914	49127915	26080	True	2
chr12_49127955_49127956	chr12	49127955	49127956	17459	True	2
chr12_49127994_49127995	chr12	49127994	49127995	14199	True	2
chr12_49128045_49128046	chr12	49128045	49128046	7225	True	2
chr12_49128060_49128061	chr12	49128060	49128061	4287	True	1
chr12_49128307_49128308	chr12	49128307	49128308	1799	True	1
chr12_49128868_49128869	chr12	49128868	49128869	9943	True	3
chr12_49131397_49131398	chr12	49131397	49131398	13954	True	3
chr12_49265080_49265081	chr12	49265080	49265081	9472	True	3
chr12_49273275_49273276	chr12	49273275	49273276	7769	True	1
chr12_49273289_49273290	chr12	49273289	49273290	6891	True	1
chr12_49761731_49761732	chr12	49761731	49761732	2490	True	5
chr12_49762909_49762910	chr12	49762909	49762910	9149	True	2
chr12_49762954_49762955	chr12	49762954	49762955	12023	True	2
chr12_51162940_51162941	chr12	51162940	51162941	104	False	NA
chr12_52233283_52233284	chr12	52233283	52233284	0	False	NA
chr12_52248782_52248783	chr12	52248782	52248783	5	False	NA
chr12_53040795_53040796	chr12	53040795	53040796	27722	True	2
chr12_53452347_53452348	chr12	53452347	53452348	41335	True	3
chr12_53455932_53455933	chr12	53455932	53455933	15049	True	3
chr12_53465958_53465959	chr12	53465958	53465959	5699	True	6
chr12_53479444_53479445	chr12	53479444	53479445	3455	True	6
chr12_53479669_53479670	chr12	53479669	53479670	32064	True	2
chr12_54280748_54280749	chr12	54280748	54280749	1021	True	1
chr12_54282261_54282262	chr12	54282261	54282262	1078	True	4
chr12_54282862_54282863	chr12	54282862	54282863	5676	True	6
chr12_54283819_54283820	chr12	54283819	54283820	22925	True	3
chr12_54284740_54284741	chr12	54284740	54284741	28647	True	2
chr12_54284784_54284785	chr12	54284784	54284785	36049	True	2
chr12_54284807_54284808	chr12	54284807	54284808	41360	True	2
chr12_54284835_54284836	chr12	54284835	54284836	41508	True	2
chr12_54285177_54285178	chr12	54285177	54285178	7346	True	6
chr12_55726773_55726774	chr12	55726773	55726774	2118	True	5
chr12_56043481_56043482	chr12	56043481	56043482	245	True	4
chr12_56116787_56116788	chr12	56116787	56116788	23464	True	3
chr12_56161488_56161489	chr12	56161488	56161489	12214	True	6
chr12_56638305_56638306	chr12	56638305	56638306	17346	True	3
chr12_56643583_56643584	chr12	56643583	56643584	11801	True	3
chr12_56643718_56643719	chr12	56643718	56643719	12308	True	3
chr12_56643737_56643738	chr12	56643737	56643738	12264	True	3
chr12_56643751_56643752	chr12	56643751	56643752	12236	True	3
chr12_56645065_56645066	chr12	56645065	56645066	22233	True	3
chr12_56645084_56645085	chr12	56645084	56645085	22748	True	3
chr12_56645102_56645103	chr12	56645102	56645103	25500	True	3
chr12_56663976_56663977	chr12	56663976	56663977	6797	True	2
chr12_56713181_56713182	chr12	56713181	56713182	4180	True	2
chr12_56714636_56714637	chr12	56714636	56714637	12840	True	3
chr12_62133659_62133660	chr12	62133659	62133660	0	False	NA
chr12_62603689_62603690	chr12	62603689	62603690	5689	True	4
chr12_64158434_64158435	chr12	64158434	64158435	0	False	NA
chr12_69599916_69599917	chr12	69599916	69599917	2376	True	1
chr12_69669320_69669321	chr12	69669320	69669321	0	False	NA
chr12_75688741_75688742	chr12	75688741	75688742	219	True	4
chr12_76059856_76059857	chr12	76059856	76059857	24478	True	3
chr12_76084684_76084685	chr12	76084684	76084685	14174	True	3
chr12_88581764_88581765	chr12	88581764	88581765	1050	True	1
chr12_93407401_93407402	chr12	93407401	93407402	43	False	NA
chr12_95571262_95571263	chr12	95571262	95571263	771	True	4
chr12_96288284_96288285	chr12	96288284	96288285	25	False	NA
chr12_98599632_98599633	chr12	98599632	98599633	9221	True	5
chr12_98601624_98601625	chr12	98601624	98601625	6257	True	6
chr12_103926168_103926169	chr12	103926168	103926169	646	True	5
chr12_103937787_103937788	chr12	103937787	103937788	15207	True	3
chr12_103937876_103937877	chr12	103937876	103937877	12921	True	3
chr12_103939522_103939523	chr12	103939522	103939523	32915	True	5
chr12_103941438_103941439	chr12	103941438	103941439	23670	True	3
chr12_103941479_103941480	chr12	103941479	103941480	23839	True	3
chr12_103942769_103942770	chr12	103942769	103942770	18576	True	5
chr12_103943240_103943241	chr12	103943240	103943241	26185	True	3
chr12_103943832_103943833	chr12	103943832	103943833	27900	True	5
chr12_103946618_103946619	chr12	103946618	103946619	18957	True	3
chr12_103946865_103946866	chr12	103946865	103946866	35653	True	3
chr12_103946914_103946915	chr12	103946914	103946915	31400	True	3
chr12_103947322_103947323	chr12	103947322	103947323	43355	True	3
chr12_103947374_103947375	chr12	103947374	103947375	43673	True	3
chr12_103947830_103947831	chr12	103947830	103947831	34167	True	3
chr12_104125234_104125235	chr12	104125234	104125235	2814	True	1
chr12_104265834_104265835	chr12	104265834	104265835	47	False	NA
chr12_104350017_104350018	chr12	104350017	104350018	6807	True	6
chr12_112405916_112405917	chr12	112405916	112405917	5741	True	2
chr12_112405990_112405991	chr12	112405990	112405991	6015	True	2
chr12_112408326_112408327	chr12	112408326	112408327	5448	True	5
chr12_112409606_112409607	chr12	112409606	112409607	1638	True	4
chr12_117049164_117049165	chr12	117049164	117049165	865	True	4
chr12_120198906_120198907	chr12	120198906	120198907	972	True	4
chr12_120199471_120199472	chr12	120199471	120199472	23486	True	3
chr12_120200745_120200746	chr12	120200745	120200746	4378	True	1
chr12_120201109_120201110	chr12	120201109	120201110	10139	True	3
chr12_120291802_120291803	chr12	120291802	120291803	158128	True	2
chr12_120291834_120291835	chr12	120291834	120291835	172716	True	2
chr12_120291867_120291868	chr12	120291867	120291868	172716	True	2
chr12_120291905_120291906	chr12	120291905	120291906	165464	True	2
chr12_120293135_120293136	chr12	120293135	120293136	56480	True	2
chr12_120293168_120293169	chr12	120293168	120293169	56637	True	2
chr12_120293200_120293201	chr12	120293200	120293201	56632	True	2
chr12_120293238_120293239	chr12	120293238	120293239	52959	True	2
chr12_120498418_120498419	chr12	120498418	120498419	3868	True	1
chr12_123616706_123616707	chr12	123616706	123616707	1708	True	1
chr12_126677979_126677980	chr12	126677979	126677980	0	False	NA
chr12_130872091_130872092	chr12	130872091	130872092	6223	True	5
chr12_130876101_130876102	chr12	130876101	130876102	7169	True	6
chr12_130876167_130876168	chr12	130876167	130876168	7165	True	6
chr12_132625653_132625654	chr12	132625653	132625654	1145	True	4
chr13_20612238_20612239	chr13	20612238	20612239	5901	True	1
chr13_27255064_27255065	chr13	27255064	27255065	15928	True	3
chr13_27255083_27255084	chr13	27255083	27255084	15927	True	3
chr13_27255112_27255113	chr13	27255112	27255113	16313	True	3
chr13_27255400_27255401	chr13	27255400	27255401	15963	True	5
chr13_27255413_27255414	chr13	27255413	27255414	16263	True	5
chr13_27255446_27255447	chr13	27255446	27255447	16241	True	5
chr13_27255473_27255474	chr13	27255473	27255474	15942	True	5
chr13_27255502_27255503	chr13	27255502	27255503	16134	True	3
chr13_27256319_27256320	chr13	27256319	27256320	373	True	4
chr13_44436564_44436565	chr13	44436564	44436565	634	True	4
chr13_45336396_45336397	chr13	45336396	45336397	27591	True	5
chr13_45336448_45336449	chr13	45336448	45336449	24707	True	5
chr13_45337268_45337269	chr13	45337268	45337269	30977	True	2
chr13_45337368_45337369	chr13	45337368	45337369	32813	True	2
chr13_45337520_45337521	chr13	45337520	45337521	52445	True	3
chr13_45337548_45337549	chr13	45337548	45337549	52418	True	3
chr13_45337568_45337569	chr13	45337568	45337569	52417	True	3
chr13_45337581_45337582	chr13	45337581	45337582	52432	True	3
chr13_45337610_45337611	chr13	45337610	45337611	52653	True	3
chr13_45338684_45338685	chr13	45338684	45338685	10658	True	2
chr13_45338730_45338731	chr13	45338730	45338731	10989	True	2
chr13_45339595_45339596	chr13	45339595	45339596	7954	True	2
chr13_45340013_45340014	chr13	45340013	45340014	17986	True	2
chr13_45340090_45340091	chr13	45340090	45340091	25993	True	2
chr13_45340159_45340160	chr13	45340159	45340160	13781	True	2
chr13_45341184_45341185	chr13	45341184	45341185	19760	True	2
chr13_50049189_50049190	chr13	50049189	50049190	3655	True	4
chr13_52177942_52177943	chr13	52177942	52177943	118	False	NA
chr13_78530745_78530746	chr13	78530745	78530746	0	False	NA
chr13_91350616_91350617	chr13	91350616	91350617	13252	True	1
chr13_91350654_91350655	chr13	91350654	91350655	11090	True	1
chr13_91350754_91350755	chr13	91350754	91350755	9304	True	1
chr13_91350937_91350938	chr13	91350937	91350938	20688	True	6
chr13_91351070_91351071	chr13	91351070	91351071	13980	True	1
chr13_91351359_91351360	chr13	91351359	91351360	18813	True	1
chr13_94651426_94651427	chr13	94651426	94651427	73	False	NA
chr13_110703765_110703766	chr13	110703765	110703766	5	False	NA
chr13_112534868_112534869	chr13	112534868	112534869	105	False	NA
chr13_113309811_113309812	chr13	113309811	113309812	1011	True	4
chr14_20323282_20323283	chr14	20323282	20323283	65913	True	3
chr14_20323330_20323331	chr14	20323330	20323331	63116	True	3
chr14_20326524_20326525	chr14	20326524	20326525	3285	True	5
chr14_20343097_20343098	chr14	20343097	20343098	79523	True	2
chr14_20343141_20343142	chr14	20343141	20343142	218912	True	2
chr14_20343167_20343168	chr14	20343167	20343168	220668	True	2
chr14_20343210_20343211	chr14	20343210	20343211	338196	True	2
chr14_20343242_20343243	chr14	20343242	20343243	464330	True	2
chr14_20343268_20343269	chr14	20343268	20343269	896553	True	2
chr14_20343286_20343287	chr14	20343286	20343287	853819	True	2
chr14_20343351_20343352	chr14	20343351	20343352	841147	True	2
chr14_20343391_20343392	chr14	20343391	20343392	826645	True	2
chr14_20343412_20343413	chr14	20343412	20343413	714122	True	2
chr14_20609351_20609352	chr14	20609351	20609352	42831	True	1
chr14_20679465_20679466	chr14	20679465	20679466	14576	True	1
chr14_21211133_21211134	chr14	21211133	21211134	3369	True	6
chr14_21397402_21397403	chr14	21397402	21397403	26636	True	5
chr14_24158662_24158663	chr14	24158662	24158663	1610	True	1
chr14_29326574_29326575	chr14	29326574	29326575	0	False	NA
chr14_33776509_33776510	chr14	33776509	33776510	6889	True	4
chr14_34568686_34568687	chr14	34568686	34568687	119	False	NA
chr14_36651619_36651620	chr14	36651619	36651620	135	False	NA
chr14_45110885_45110886	chr14	45110885	45110886	3440	True	5
chr14_45110923_45110924	chr14	45110923	45110924	3407	True	5
chr14_49583648_49583649	chr14	49583648	49583649	5587	True	1
chr14_49586375_49586376	chr14	49586375	49586376	16410	True	2
chr14_49586578_49586579	chr14	49586578	49586579	2916	True	4
chr14_49586812_49586813	chr14	49586812	49586813	19231	True	3
chr14_49586840_49586841	chr14	49586840	49586841	19231	True	3
chr14_49862591_49862592	chr14	49862591	49862592	21762	True	3
chr14_49862614_49862615	chr14	49862614	49862615	21804	True	3
chr14_49862634_49862635	chr14	49862634	49862635	21804	True	3
