binf_chr_start_end	chrom	start	end	row_sum_support	passes_heatmap_filter	heatmap_cluster
chr12_54286653_54286654	chr12	54286653	54286654	12737	True	4
chr12_54286686_54286687	chr12	54286686	54286687	11562	True	4
chr12_54286713_54286714	chr12	54286713	54286714	9108	True	1
chr12_54286973_54286974	chr12	54286973	54286974	5484	True	2
chr12_54286994_54286995	chr12	54286994	54286995	5533	True	3
chr12_55757465_55757466	chr12	55757465	55757466	1646	True	3
chr12_55794850_55794851	chr12	55794850	55794851	1442	True	2
chr12_55796044_55796045	chr12	55796044	55796045	1305	True	2
chr12_55800599_55800600	chr12	55800599	55800600	1378	True	6
chr12_56107025_56107026	chr12	56107025	56107026	1854	True	2
chr12_56109278_56109279	chr12	56109278	56109279	1083	True	6
chr12_56109907_56109908	chr12	56109907	56109908	585	True	6
chr12_56110588_56110589	chr12	56110588	56110589	1960	True	3
chr12_56110686_56110687	chr12	56110686	56110687	1775	True	3
chr12_56113328_56113329	chr12	56113328	56113329	2021	True	3
chr12_56113393_56113394	chr12	56113393	56113394	2050	True	3
chr12_56116651_56116652	chr12	56116651	56116652	27584	True	4
chr12_56116786_56116787	chr12	56116786	56116787	23375	True	4
chr12_56117190_56117191	chr12	56117190	56117191	5823	True	1
chr12_56181018_56181019	chr12	56181018	56181019	2358	True	2
chr12_56181081_56181082	chr12	56181081	56181082	2489	True	2
chr12_56181518_56181519	chr12	56181518	56181519	2307	True	2
chr12_56181549_56181550	chr12	56181549	56181550	2138	True	2
chr12_56181580_56181581	chr12	56181580	56181581	2044	True	2
chr12_56323139_56323140	chr12	56323139	56323140	1316	True	2
chr12_56417680_56417681	chr12	56417680	56417681	1291	True	6
chr12_56420870_56420871	chr12	56420870	56420871	768	True	6
chr12_56603563_56603564	chr12	56603563	56603564	2749	True	6
chr12_56605989_56605990	chr12	56605989	56605990	2312	True	2
chr12_56606647_56606648	chr12	56606647	56606648	2267	True	2
chr12_56642709_56642710	chr12	56642709	56642710	12087	True	1
chr12_56663701_56663702	chr12	56663701	56663702	7819	True	4
chr12_56663843_56663844	chr12	56663843	56663844	7642	True	4
chr12_56663887_56663888	chr12	56663887	56663888	9181	True	4
chr12_56663968_56663969	chr12	56663968	56663969	6772	True	4
chr12_56664100_56664101	chr12	56664100	56664101	4343	True	4
chr12_56664424_56664425	chr12	56664424	56664425	3341	True	3
chr12_56664473_56664474	chr12	56664473	56664474	3184	True	3
chr12_56666228_56666229	chr12	56666228	56666229	965	True	6
chr12_56672760_56672761	chr12	56672760	56672761	1401	True	3
chr12_56688066_56688067	chr12	56688066	56688067	9177	True	1
chr12_56712540_56712541	chr12	56712540	56712541	4693	True	1
chr12_56712797_56712798	chr12	56712797	56712798	15963	True	1
chr12_56712833_56712834	chr12	56712833	56712834	16906	True	1
chr12_56712855_56712856	chr12	56712855	56712856	16852	True	1
chr12_56712886_56712887	chr12	56712886	56712887	16517	True	1
chr12_56713085_56713086	chr12	56713085	56713086	5151	True	1
chr12_56713113_56713114	chr12	56713113	56713114	5346	True	1
chr12_56713181_56713182	chr12	56713181	56713182	4070	True	1
chr12_56713552_56713553	chr12	56713552	56713553	17412	True	1
chr12_56713607_56713608	chr12	56713607	56713608	21839	True	1
chr12_56713650_56713651	chr12	56713650	56713651	21401	True	1
chr12_56713676_56713677	chr12	56713676	56713677	14055	True	1
chr12_56714388_56714389	chr12	56714388	56714389	6131	True	3
chr12_56714413_56714414	chr12	56714413	56714414	6119	True	3
chr12_56731687_56731688	chr12	56731687	56731688	653	True	6
chr12_56734199_56734200	chr12	56734199	56734200	588	True	2
chr12_57063305_57063306	chr12	57063305	57063306	986	True	6
chr12_57415324_57415325	chr12	57415324	57415325	0	False	NA
chr12_57516511_57516512	chr12	57516511	57516512	2208	True	2
chr12_58872357_58872358	chr12	58872357	58872358	545	True	5
chr12_58872453_58872454	chr12	58872453	58872454	527	True	5
chr12_58872494_58872495	chr12	58872494	58872495	197	False	NA
chr12_58877841_58877842	chr12	58877841	58877842	25	False	NA
chr12_62355384_62355385	chr12	62355384	62355385	1545	True	6
chr12_62383934_62383935	chr12	62383934	62383935	1182	True	5
chr12_62391332_62391333	chr12	62391332	62391333	1759	True	3
chr12_62552900_62552901	chr12	62552900	62552901	612	True	2
chr12_62552984_62552985	chr12	62552984	62552985	962	True	2
chr12_62556086_62556087	chr12	62556086	62556087	2136	True	2
chr12_62560495_62560496	chr12	62560495	62560496	894	True	2
chr12_62560741_62560742	chr12	62560741	62560742	1072	True	2
chr12_62560769_62560770	chr12	62560769	62560770	984	True	2
chr12_62560917_62560918	chr12	62560917	62560918	1303	True	2
chr12_62561041_62561042	chr12	62561041	62561042	689	True	2
chr12_62561066_62561067	chr12	62561066	62561067	673	True	2
chr12_62850873_62850874	chr12	62850873	62850874	3782	True	5
chr12_63582478_63582479	chr12	63582478	63582479	5	False	NA
chr12_64418980_64418981	chr12	64418980	64418981	3449	True	3
chr12_64420424_64420425	chr12	64420424	64420425	1273	True	2
chr12_64420505_64420506	chr12	64420505	64420506	1136	True	2
chr12_64421271_64421272	chr12	64421271	64421272	1886	True	3
chr12_64421296_64421297	chr12	64421296	64421297	1820	True	3
chr12_64421320_64421321	chr12	64421320	64421321	1818	True	3
chr12_64421437_64421438	chr12	64421437	64421438	483	True	2
chr12_64421459_64421460	chr12	64421459	64421460	475	True	2
chr12_64425368_64425369	chr12	64425368	64425369	1964	True	2
chr12_64430096_64430097	chr12	64430096	64430097	2172	True	3
chr12_64430199_64430200	chr12	64430199	64430200	1754	True	2
chr12_64433464_64433465	chr12	64433464	64433465	2529	True	3
chr12_64448258_64448259	chr12	64448258	64448259	1460	True	3
chr12_64448500_64448501	chr12	64448500	64448501	2960	True	3
chr12_65171048_65171049	chr12	65171048	65171049	672	True	2
chr12_67282008_67282009	chr12	67282008	67282009	1038	True	2
chr12_67292635_67292636	chr12	67292635	67292636	635	True	2
chr12_67295079_67295080	chr12	67295079	67295080	806	True	2
chr12_67297431_67297432	chr12	67297431	67297432	1093	True	2
chr12_67297786_67297787	chr12	67297786	67297787	579	True	2
chr12_67297828_67297829	chr12	67297828	67297829	598	True	2
chr12_67299006_67299007	chr12	67299006	67299007	890	True	2
chr12_67299032_67299033	chr12	67299032	67299033	910	True	2
chr12_67302468_67302469	chr12	67302468	67302469	1270	True	2
chr12_67302504_67302505	chr12	67302504	67302505	1240	True	2
chr12_67302525_67302526	chr12	67302525	67302526	1213	True	2
chr12_67302600_67302601	chr12	67302600	67302601	907	True	2
chr12_67309991_67309992	chr12	67309991	67309992	772	True	2
chr12_67310031_67310032	chr12	67310031	67310032	722	True	2
chr12_67310171_67310172	chr12	67310171	67310172	531	True	6
chr12_67310274_67310275	chr12	67310274	67310275	780	True	2
chr12_67312992_67312993	chr12	67312992	67312993	992	True	5
chr12_67313376_67313377	chr12	67313376	67313377	169	False	NA
chr12_68654136_68654137	chr12	68654136	68654137	472	True	6
chr12_68726589_68726590	chr12	68726589	68726590	896	True	2
chr12_68731149_68731150	chr12	68731149	68731150	1453	True	3
chr12_68816819_68816820	chr12	68816819	68816820	2252	True	2
chr12_68816851_68816852	chr12	68816851	68816852	2733	True	2
chr12_68816883_68816884	chr12	68816883	68816884	2799	True	2
chr12_68820330_68820331	chr12	68820330	68820331	2101	True	2
chr12_68824366_68824367	chr12	68824366	68824367	2360	True	2
chr12_68824561_68824562	chr12	68824561	68824562	2568	True	2
chr12_68824591_68824592	chr12	68824591	68824592	2562	True	2
chr12_68824615_68824616	chr12	68824615	68824616	2571	True	2
chr12_68824641_68824642	chr12	68824641	68824642	2318	True	2
chr12_68828783_68828784	chr12	68828783	68828784	1797	True	2
chr12_68828835_68828836	chr12	68828835	68828836	2121	True	2
chr12_68828865_68828866	chr12	68828865	68828866	2031	True	2
chr12_68828884_68828885	chr12	68828884	68828885	2098	True	2
chr12_68828898_68828899	chr12	68828898	68828899	1490	True	2
chr12_68828909_68828910	chr12	68828909	68828910	1445	True	2
chr12_68828923_68828924	chr12	68828923	68828924	1455	True	2
chr12_68835887_68835888	chr12	68835887	68835888	2771	True	2
chr12_68835920_68835921	chr12	68835920	68835921	2892	True	2
chr12_68835937_68835938	chr12	68835937	68835938	2668	True	2
chr12_68835966_68835967	chr12	68835966	68835967	2419	True	2
chr12_68836686_68836687	chr12	68836686	68836687	2477	True	2
chr12_68836716_68836717	chr12	68836716	68836717	2119	True	2
chr12_68836739_68836740	chr12	68836739	68836740	2043	True	2
chr12_68839321_68839322	chr12	68839321	68839322	2109	True	2
chr12_68839395_68839396	chr12	68839395	68839396	2169	True	2
chr12_68839474_68839475	chr12	68839474	68839475	1698	True	2
chr12_68839524_68839525	chr12	68839524	68839525	2996	True	2
chr12_68839554_68839555	chr12	68839554	68839555	3179	True	2
chr12_68839584_68839585	chr12	68839584	68839585	3824	True	2
chr12_68839614_68839615	chr12	68839614	68839615	4283	True	2
chr12_68839663_68839664	chr12	68839663	68839664	4385	True	2
chr12_68839692_68839693	chr12	68839692	68839693	3229	True	2
chr12_68839839_68839840	chr12	68839839	68839840	2239	True	2
chr12_68839878_68839879	chr12	68839878	68839879	2152	True	2
chr12_68839918_68839919	chr12	68839918	68839919	2095	True	2
chr12_68839970_68839971	chr12	68839970	68839971	2393	True	2
chr12_68840117_68840118	chr12	68840117	68840118	1729	True	5
chr12_68840526_68840527	chr12	68840526	68840527	3796	True	4
chr12_68840857_68840858	chr12	68840857	68840858	2203	True	4
chr12_68841263_68841264	chr12	68841263	68841264	1601	True	4
chr12_68841294_68841295	chr12	68841294	68841295	0	False	NA
chr12_68841550_68841551	chr12	68841550	68841551	1618	True	3
chr12_68841681_68841682	chr12	68841681	68841682	1103	True	3
chr12_68841700_68841701	chr12	68841700	68841701	1041	True	2
chr12_68841820_68841821	chr12	68841820	68841821	2385	True	2
chr12_68842054_68842055	chr12	68842054	68842055	1317	True	2
chr12_68842124_68842125	chr12	68842124	68842125	1358	True	2
chr12_68842228_68842229	chr12	68842228	68842229	2673	True	2
chr12_68842242_68842243	chr12	68842242	68842243	2439	True	2
chr12_68842272_68842273	chr12	68842272	68842273	2691	True	2
chr12_68842347_68842348	chr12	68842347	68842348	1727	True	2
chr12_68842473_68842474	chr12	68842473	68842474	1088	True	2
chr12_68842822_68842823	chr12	68842822	68842823	2770	True	1
chr12_68842857_68842858	chr12	68842857	68842858	0	False	NA
chr12_68842898_68842899	chr12	68842898	68842899	2940	True	1
chr12_68843103_68843104	chr12	68843103	68843104	1611	True	4
chr12_69251157_69251158	chr12	69251157	69251158	2812	True	2
chr12_69251197_69251198	chr12	69251197	69251198	2978	True	2
chr12_69251224_69251225	chr12	69251224	69251225	2779	True	2
chr12_69251253_69251254	chr12	69251253	69251254	2443	True	2
chr12_69251291_69251292	chr12	69251291	69251292	2127	True	2
chr12_69251315_69251316	chr12	69251315	69251316	1798	True	2
chr12_69251332_69251333	chr12	69251332	69251333	1343	True	2
chr12_69253106_69253107	chr12	69253106	69253107	1927	True	3
chr12_69253122_69253123	chr12	69253122	69253123	1901	True	3
chr12_69256698_69256699	chr12	69256698	69256699	1867	True	2
chr12_69256735_69256736	chr12	69256735	69256736	2460	True	3
chr12_69256752_69256753	chr12	69256752	69256753	2498	True	3
chr12_69256769_69256770	chr12	69256769	69256770	2388	True	3
chr12_69258046_69258047	chr12	69258046	69258047	1195	True	6
chr12_69259437_69259438	chr12	69259437	69259438	2604	True	2
chr12_69259476_69259477	chr12	69259476	69259477	2681	True	2
chr12_69260087_69260088	chr12	69260087	69260088	2803	True	2
chr12_69260181_69260182	chr12	69260181	69260182	1977	True	2
chr12_69262405_69262406	chr12	69262405	69262406	3406	True	2
chr12_69262449_69262450	chr12	69262449	69262450	3726	True	2
chr12_69262489_69262490	chr12	69262489	69262490	4226	True	2
chr12_69262508_69262509	chr12	69262508	69262509	4057	True	2
chr12_69262550_69262551	chr12	69262550	69262551	3714	True	2
chr12_69269529_69269530	chr12	69269529	69269530	2373	True	2
chr12_69269548_69269549	chr12	69269548	69269549	2351	True	2
chr12_69269586_69269587	chr12	69269586	69269587	2123	True	2
chr12_69269612_69269613	chr12	69269612	69269613	2924	True	6
chr12_69269691_69269692	chr12	69269691	69269692	3885	True	6
chr12_69269711_69269712	chr12	69269711	69269712	3740	True	6
chr12_69269769_69269770	chr12	69269769	69269770	4721	True	6
chr12_69271252_69271253	chr12	69271252	69271253	1321	True	5
chr12_69271282_69271283	chr12	69271282	69271283	1283	True	5
chr12_69271321_69271322	chr12	69271321	69271322	1271	True	5
chr12_69271351_69271352	chr12	69271351	69271352	1339	True	5
chr12_69271365_69271366	chr12	69271365	69271366	1198	True	5
chr12_69271383_69271384	chr12	69271383	69271384	1208	True	5
chr12_69271433_69271434	chr12	69271433	69271434	648	True	5
chr12_69271965_69271966	chr12	69271965	69271966	739	True	5
chr12_69272237_69272238	chr12	69272237	69272238	947	True	5
chr12_69272349_69272350	chr12	69272349	69272350	865	True	5
chr12_69272411_69272412	chr12	69272411	69272412	960	True	5
chr12_69273702_69273703	chr12	69273702	69273703	829	True	5
chr12_69274121_69274122	chr12	69274121	69274122	2079	True	1
chr12_69274234_69274235	chr12	69274234	69274235	4608	True	1
chr12_69589575_69589576	chr12	69589575	69589576	3748	True	3
chr12_69589638_69589639	chr12	69589638	69589639	3647	True	3
chr12_69592126_69592127	chr12	69592126	69592127	1244	True	3
chr12_69597681_69597682	chr12	69597681	69597682	894	True	3
chr12_69815522_69815523	chr12	69815522	69815523	225	True	6
chr12_70338178_70338179	chr12	70338178	70338179	215	True	5
chr12_70338233_70338234	chr12	70338233	70338234	190	False	NA
chr12_70354169_70354170	chr12	70354169	70354170	1140	True	2
chr12_70354612_70354613	chr12	70354612	70354613	402	True	3
chr12_71609970_71609971	chr12	71609970	71609971	1454	True	3
chr12_71610099_71610100	chr12	71610099	71610100	2866	True	3
chr12_71610121_71610122	chr12	71610121	71610122	2857	True	3
chr12_71610287_71610288	chr12	71610287	71610288	910	True	2
chr12_71611821_71611822	chr12	71611821	71611822	1040	True	2
chr12_71613424_71613425	chr12	71613424	71613425	1224	True	3
chr12_71614579_71614580	chr12	71614579	71614580	841	True	2
chr12_71614614_71614615	chr12	71614614	71614615	1099	True	2
chr12_71614635_71614636	chr12	71614635	71614636	1106	True	2
chr12_71614687_71614688	chr12	71614687	71614688	957	True	2
chr12_71615211_71615212	chr12	71615211	71615212	1001	True	2
chr12_71623381_71623382	chr12	71623381	71623382	799	True	2
chr12_71623442_71623443	chr12	71623442	71623443	714	True	2
chr12_71623455_71623456	chr12	71623455	71623456	739	True	2
chr12_71623467_71623468	chr12	71623467	71623468	577	True	2
chr12_71623553_71623554	chr12	71623553	71623554	536	True	2
chr12_71624164_71624165	chr12	71624164	71624165	786	True	3
chr12_71629674_71629675	chr12	71629674	71629675	629	True	2
chr12_71630948_71630949	chr12	71630948	71630949	766	True	2
chr12_71631792_71631793	chr12	71631792	71631793	506	True	2
chr12_71632016_71632017	chr12	71632016	71632017	676	True	2
chr12_71632086_71632087	chr12	71632086	71632087	1269	True	3
chr12_71632112_71632113	chr12	71632112	71632113	1389	True	3
chr12_71632152_71632153	chr12	71632152	71632153	1742	True	3
chr12_71632176_71632177	chr12	71632176	71632177	1897	True	3
chr12_71632192_71632193	chr12	71632192	71632193	1798	True	3
chr12_71632225_71632226	chr12	71632225	71632226	2312	True	3
chr12_71632265_71632266	chr12	71632265	71632266	2373	True	3
chr12_71632292_71632293	chr12	71632292	71632293	1704	True	2
chr12_71632309_71632310	chr12	71632309	71632310	1710	True	2
chr12_71632339_71632340	chr12	71632339	71632340	1343	True	2
chr12_71632367_71632368	chr12	71632367	71632368	1468	True	2
chr12_71632409_71632410	chr12	71632409	71632410	979	True	2
chr12_71632483_71632484	chr12	71632483	71632484	801	True	2
chr12_71632969_71632970	chr12	71632969	71632970	862	True	2
chr12_71633287_71633288	chr12	71633287	71633288	729	True	2
chr12_71633403_71633404	chr12	71633403	71633404	666	True	2
chr12_71634196_71634197	chr12	71634196	71634197	1214	True	2
chr12_71634256_71634257	chr12	71634256	71634257	1341	True	2
chr12_71634724_71634725	chr12	71634724	71634725	1657	True	2
chr12_71636566_71636567	chr12	71636566	71636567	1690	True	2
chr12_71647789_71647790	chr12	71647789	71647790	722	True	2
chr12_71656972_71656973	chr12	71656972	71656973	1213	True	2
chr12_71657064_71657065	chr12	71657064	71657065	1312	True	2
chr12_71657213_71657214	chr12	71657213	71657214	988	True	2
chr12_71907094_71907095	chr12	71907094	71907095	551	True	6
chr12_71918476_71918477	chr12	71918476	71918477	416	True	2
chr12_75499658_75499659	chr12	75499658	75499659	1028	True	2
chr12_75499658_75499659	chr12	75499658	75499659	1028	True	2
chr12_75499704_75499705	chr12	75499704	75499705	960	True	2
chr12_75499783_75499784	chr12	75499783	75499784	12	False	NA
chr12_75499810_75499811	chr12	75499810	75499811	12	False	NA
chr12_75499851_75499852	chr12	75499851	75499852	570	True	6
chr12_75499872_75499873	chr12	75499872	75499873	555	True	6
chr12_75501767_75501768	chr12	75501767	75501768	0	False	NA
chr12_75506531_75506532	chr12	75506531	75506532	374	True	6
chr12_75506569_75506570	chr12	75506569	75506570	350	True	6
chr12_76046402_76046403	chr12	76046402	76046403	3132	True	3
chr12_76046462_76046463	chr12	76046462	76046463	3333	True	3
chr12_76046493_76046494	chr12	76046493	76046494	3161	True	3
chr12_76046690_76046691	chr12	76046690	76046691	2289	True	3
chr12_76046954_76046955	chr12	76046954	76046955	3017	True	5
chr12_76047517_76047518	chr12	76047517	76047518	1814	True	3
chr12_76047629_76047630	chr12	76047629	76047630	4204	True	3
chr12_76047874_76047875	chr12	76047874	76047875	1129	True	3
chr12_76048011_76048012	chr12	76048011	76048012	2434	True	3
chr12_76048072_76048073	chr12	76048072	76048073	2185	True	3
chr12_76048099_76048100	chr12	76048099	76048100	2160	True	3
chr12_76048258_76048259	chr12	76048258	76048259	3201	True	3
chr12_76048292_76048293	chr12	76048292	76048293	3164	True	3
chr12_76048315_76048316	chr12	76048315	76048316	5026	True	4
chr12_76048343_76048344	chr12	76048343	76048344	5780	True	4
